"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"67","67","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/67/foo67.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/67/sespec_0067_merged.c","foo67","foo300","","","1","A_stronger","A implies B’s substantive invariants (nonnegativity, i/j/k divisibility by 3, j+k==i, and thus B’s conditional forms and bounds like i<=n+2), while A additionally states precise relational facts absent from B such as k<=j, j==k or j==k+3, and the exact parity/mod-6 correspondence between i and whether j==k or j==k+3.","gpt-5.4"
"68","68","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/68/foo68.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/68/sespec_0068_merged.c","foo68","foo306","","","1","A_stronger","A directly fixes the exact values j == l/2 and i == (l+1)/2 (hence all of B's parity/sum/range disjunctive facts follow), while B adds no stronger nontrivial functional fact beyond weaker or redundant consequences of those equalities.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/53/sespec_0053_merged.c","foo53","foo227","","","1","A_stronger","A implies B's only substantive loop fact x%5==0 (its divisibility-by-10/−5 branch invariants entail divisibility by 5, and x<=100 is additional), while B lacks A's extra upper-bound and parity-conditional sign/divisibility information.","gpt-5.4"
"72","72","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/72/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/72/sespec_0072_merged.c","foo72","foo310","","","1","B_stronger","B implies all of A's numeric bound and sum invariants (up to duplicated clauses) and additionally states non-trivial facts absent from A, notably the exhaustive per-iteration classification over all prior t and the explicit preservation of n/zero-state case.","gpt-5.4"
"69","69","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/69/foo69.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/69/sespec_0069_merged.c","foo69","foo307","","","1","A_stronger","A includes the nontrivial arithmetic invariant i == (l + 2) / 3, which is not present in B, while B's additional quantified invariants are tautological or redundant with the control-flow partition and bounds/sum facts already implied by A.","gpt-5.4"
"94","94","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/94/foo94.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/94/sespec_0094_merged.c","foo94","canWinNim","","","1","A_stronger","A implies B’s two conditional postconditions and additionally states the non-trivial range fact 0 <= \\result <= 1 plus complete/disjoint behavioral coverage, which B does not.","gpt-5.4"
"92","92","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/92/foo92.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/92/sespec_0092_merged.c","foo92","calculate","","","1","equal","Both contracts specify the same case split on operator with the same input-output results, and A's behavior structure plus local requires/disjointness/completeness does not add any substantive postcondition beyond B's equivalent global precondition and conditional ensures.","gpt-5.4"
"73","73","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/73/foo73.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/73/sespec_0073_merged.c","foo73","foo311","","","1","B_stronger","B contains all of A's numeric loop facts up to trivial redundancy and additionally specifies preserved semantic classification properties for every processed t and the constancy of n, which A does not.","gpt-5.4"
"80","80","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/80/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/80/sespec_0080_merged.c","foo79","foo75","","","1","B_stronger","B includes A's core facts about z==36*y+c and 0<=c<=36 while additionally stating bounds and endpoint consequences for z plus preservation of x1, x2, x3, and y, so B logically implies A and adds non-trivial information not present in A.","gpt-5.4"
"66","66","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/66/foo66.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/66/sespec_0066_merged.c","foo66","foo284","","","1","B_stronger","B implies all of A's loop invariants (same relation x==4*y, divisibility, and monotonic bounds yielding x<=\\at(x,LoopEntry)) and additionally states non-trivial facts absent from A such as, when 4*\\at(y,Pre)>0, nonnegativity, x>0 iff y>0, and x==0 iff y==0.","gpt-5.4"
"74","74","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/74/foo74.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/74/sespec_0074_merged.c","foo74","foo312","","","1","B_stronger","B includes all substantive counting/range invariants present in A and additionally states the stable fact n == \\at(n,Pre) plus the special-case characterization for nonpositive initial n, while A adds only redundant duplicates.","gpt-5.4"
"78","78","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/78/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/78/sespec_0078_merged.c","foo79","foo73","","","1","B_stronger","B includes all substantive facts of A (notably z == 36*y + c and 0 <= c <= 36) and additionally states preserved-parameter facts and redundant but extra derived bounds/characterizations on z and c that A does not.","gpt-5.4"
"81","81","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/81/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/81/sespec_0081_merged.c","foo79","foo76","","","1","equal","B's loop invariants are just a verbose restatement of A's core facts z - c == 36*y and 0 <= c <= 36 together with trivial unchanged-parameter invariants, so neither contract adds a non-trivial behavioral fact beyond the other.","gpt-5.4"
"3","3","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/3/foo3.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/3/sespec_0003_merged.c","foo3","gcd","","","1","B_stronger","On the common positive-input domain, B implies A's only postcondition (result > 0) and adds strictly stronger facts including exact characterization as gcd_rec(y1,y2), an upper bound by both inputs, and the equal-input case, while A says nothing beyond positivity.","gpt-5.4"
"95","95","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/95/foo95.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/95/sespec_0095_merged.c","foo95","arrcmp","","","1","B_stronger","B provides explicit functional postconditions fully characterizing the boolean result in terms of length equality and elementwise equality, while A only gives loop invariants and no function-level ensures, so B implies strictly more about input-output behavior.","gpt-5.4"
"100","100","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/100/foo100.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/100/sespec_0100_merged.c","foo100","convertTemperature","","","1","equal","Both contracts specify only that the function has no side effects (assigns \\nothing) and provide no postcondition relating the return value to the input, so they express the same functional information.","gpt-5.4"
"93","93","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/93/foo93.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/93/sespec_0093_merged.c","foo93","calculate","","","1","A_stronger","A implies all of B's case-split postconditions and additionally states the behaviors are complete and disjoint, giving an explicit exhaustive mutually-exclusive characterization that B lacks.","gpt-5.4"
"108","108","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/108/foo108.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/108/sespec_0108_merged.c","foo108","fizzBuzz","","","1","A_stronger","A implies all four case-based postconditions of B and additionally states converse characterizations and the exact result-range/equational form, which are non-trivial facts absent from B.","gpt-5.4"
"77","77","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/77/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/77/sespec_0077_merged.c","foo79","foo72","","","1","B_stronger","B includes all substantive facts from A about the loop state (notably z == 36*y + c and 0 <= c <= 36, modulo duplicates/\\at(.,Pre)) and additionally specifies non-trivial extra invariants such as bounds on z and preservation of the untouched parameters.","gpt-5.4"
"102","102","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/102/foo102.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/102/sespec_0102_merged.c","foo102","digitRoot","","","1","B_stronger","B adds verified postconditions relating the result to the input—identity for inputs <10 and range 0<=result<10 for inputs >=10—while A only provides loop invariants and no function-level behavioral guarantees.","gpt-5.4"
"138","138","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/138/foo138.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/138/sespec_0138_merged.c","foo138","notCommonFactor","","","1","A_stronger","A fully characterizes the result as 0 iff both divisibilities hold and 1 otherwise via complete/disjoint behaviors, while B only gives one-way implications and omits the necessary precondition factor != 0.","gpt-5.4"
"104","104","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/104/foo104.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/104/sespec_0104_merged.c","foo104","dominantIndex","","","1","B_stronger","B has explicit postconditions guaranteeing that any non--1 result is both an index of a maximum element and satisfies the dominant-element property for all array positions, while A provides only loop invariants and no function-level ensures, so B strictly contains more input-output information.","gpt-5.4"
"101","101","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/101/foo101.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/101/sespec_0101_merged.c","foo101","CopyArray","","","1","incomparable","A contributes the nontrivial fact that all positions in the copied interval remain equal to their pre-state until reached by the loop, while B contributes nontrivial function-level pre/post facts such as valid in-bounds ranges and explicit preservation of all elements outside [iBegin,iEnd) and parameter values, and neither set of facts implies the other.","gpt-5.4"
"91","91","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/91/foo91.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/91/sespec_0091_merged.c","foo91","Binary","","","1","B_stronger","B includes all substantive postcondition facts of A (result is either -1 or a valid index, and any nonnegative result points to key) and adds extra verified guarantees such as the explicit arr_len==0 case and preservation of the array and parameters, while A has no postconditions beyond what can be inferred from the code-local loop invariants.","gpt-5.4"
"109","109","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/109/foo109.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/109/sespec_0109_merged.c","foo109","fizzBuzz","","","1","equal","Both contracts specify the same complete case split on divisibility by 3 and 5 with identical resulting outputs (0, 3, 5, 8), and A’s complete/disjoint behavior clauses add no extra functional fact beyond B’s exhaustive implications.","gpt-5.4"
"121","121","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/121/foo121.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/121/sespec_0121_merged.c","foo121","isOneBitCharacter","","","1","B_stronger","B strictly adds non-trivial behavioral facts absent from A—namely that the result is always 0 or 1 and that the inputs/memory are unchanged—while A provides no ensures at all, so B's contract implies everything A states.","gpt-5.4"
"96","96","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/96/foo96.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/96/sespec_0096_merged.c","foo96","computeOverlapArea","","","1","A_stronger","A gives a single general exact formula for the result (plus a disjoint-rectangles consequence) over all valid rectangle inputs, whereas B only provides many conditional equalities for some geometric cases and thus is implied by A but does not cover A’s full behavior characterization.","gpt-5.4"
"119","119","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/119/foo119.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/119/sespec_0119_merged.c","foo119","isDescending","","","1","B_stronger","B provides explicit functional postconditions on the result and array preservation, including that a return value of 1 implies the whole array is strictly descending and that the result is boolean, while A has no function-level ensures at all and only loop invariants.","gpt-5.4"
"120","120","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/120/foo120.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/120/sespec_0120_merged.c","foo120","isMonotonic","","","1","incomparable","A adds stronger semantic characterization via loop invariants such as the equivalences (inc==1 iff the scanned prefix is nondecreasing, dec==1 iff nonincreasing) and existence witnesses when flags are 0, while B is the only one with an actual function postcondition ensuring that result 1 implies the whole array is monotonic, so neither contract implies the other.","gpt-5.4"
"128","128","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/128/foo128.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/128/sespec_0128_merged.c","foo128","isLeapYear","","","1","A_stronger","A gives the full biconditional characterization of when the result is 1 together with the fact that the result is always 0 or 1, which implies all four one-way case postconditions in B, while B lacks both the converse implication and the explicit boolean-range fact.","gpt-5.4"
"46","46","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/46/foo42.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5/46/sespec_0046_merged.c","foo42","foo144","","","1","B_stronger","B includes all of A's substantive invariants (0 <= t, x1 == 100 + t*v1, x3 == -50 + t*v3) and adds non-trivial extra facts such as bounds on x2 and conditional unchanged-state properties when the loop is not entered, which A does not express.","gpt-5.4"
