"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"376","376","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/376/foo285_c376.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/376/extracted_from_log.java","foo285_c376","binomialCoeff","","","1","A_stronger","A provides verified postconditions on the result (\\result>=1 and exact boundary-case outputs for m=0, m=seed, m=1, and m=seed-1), whereas B has no function-level postcondition at all and only weaker loop invariants about preserved variables and initialization.","gpt-5.4"
"370","370","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/370/foo276_c370.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/370/extracted_from_log.java","foo276_c370","findMaxVal","","","1","B_stronger","B implies A's bounds and match condition for positive k while additionally states the maximality/no-later-match property of the result, whereas A does not characterize the result as the last matching value.","gpt-5.4"
"368","368","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/368/foo270_c368.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/368/extracted_from_log.java","foo270_c368","ncrModP","","","1","A_stronger","A is strictly more informative because it includes the additional postcondition 0 <= \\result && \\result < p, while B's only postcondition is n < r ==> \\result == 0 and B's stronger precondition does not compensate for the missing output characterization.","gpt-5.4"
"372","372","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/372/foo281_c372.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/372/extracted_from_log.java","foo281_c372","divisor","","","1","A_stronger","A specifies the same result characterization as B for all inputs where B applies, via an equivalent count of divisors from 1 to num, and additionally covers the case num==0 through its weaker precondition without losing postcondition precision.","gpt-5.4"
"361","361","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/361/foo253_c361.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/361/extracted_from_log.java","foo253_c361","averageEven","","","1","A_stronger","A is stronger because it includes the verified postcondition \\result == size/2 + 1, while B has no postcondition and its loop invariants are otherwise essentially the same arithmetic facts as A's up to trivial reformulation.","gpt-5.4"
"371","371","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/371/foo277.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/371/extracted_from_log.java","foo277","findMaxVal","","","1","incomparable","A guarantees boundedness of the result and that any nonzero result satisfies the congruence condition, while B guarantees only that result 0 means no matching k exists in 1..value; neither contract implies the other's nontrivial postcondition.","gpt-5.4"
"397","397","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/397/foo323.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/397/extracted_from_log.java","foo323","evenPowerSum","","","1","A_stronger","A gives the exact returned value as the sum of fourth powers of even numbers up to p and includes informative loop invariants, whereas B's only postcondition is true and its loop invariant merely states p is unchanged.","gpt-5.4"
"385","385","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/385/foo300.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/385/extracted_from_log.java","foo300","roundNum","","","1","A_stronger","A implies B because it guarantees the same successful-return property and additionally specifies that for n<0 the result must be -1, whereas B allows -1 for any inputs and lacks that conditional characterization.","gpt-5.4"
"388","388","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/388/foo304.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/388/extracted_from_log.java","foo304","findNthDigit","","","1","incomparable","A gives a stronger postcondition for the case r==0 at function exit (it ensures final r==0), while B instead gives a different postcondition relating the result to the initial r (if initial r<=0 then result==0), and neither implies the other.","gpt-5.4"
"398","398","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/398/foo324.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/398/extracted_from_log.java","foo324","countDigit","","","1","A_stronger","A provides explicit postconditions relating the result to the input, including exact behavior for nonpositive inputs and bounds for positive inputs, whereas B has no function-level ensures and only loop invariants that do not characterize the returned value.","gpt-5.4"
"389","389","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/389/foo307_c389.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/389/extracted_from_log.java","foo307_c389","findNthDigit","","","1","A_stronger","A provides verified postconditions on the returned value—specifically result=0 when the initial n<=0 and 0<=result<=9 when the initial n>0—while B has no function-level behavioral postconditions and its loop invariants do not imply those output facts.","gpt-5.4"
"322","322","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/322/foo140.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/322/extracted_from_log.java","foo140","foo322","","","1","B_stronger","B is stronger because A’s only postcondition is ensures true, while B adds non-trivial verified facts including a positive-input precondition and existential divisibility/property postconditions that A does not express.","gpt-5.4"
"399","399","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/399/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/399/extracted_from_log.java","foo325","countDigit","","","1","A_stronger","A provides verified postconditions relating the return value to the input (nonnegativity and the zero/positive input cases), whereas B has no postcondition at all and only loop invariants that do not characterize the final input-output behavior.","gpt-5.4"
"390","390","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/390/foo312.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/390/extracted_from_log.java","foo312","permutationCoefficient","","","1","A_stronger","A and B both specify the same main result as the product of the k descending factors from n, but A additionally states the non-trivial special-case postconditions k==0 ==> result==1 and k>n ==> result==0, which B does not imply.","gpt-5.4"
"379","379","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/379/foo288.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/379/extracted_from_log.java","foo288","sumEven","","","1","A_stronger","A gives a full postcondition characterizing the return value as the sum of all even integers in [l,r] (and redundantly 0 when r<l), while B has no ensures clause relating the result to the inputs and only weaker loop invariants/preconditions.","gpt-5.4"
"378","378","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/378/foo287.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/378/extracted_from_log.java","foo287","sumInRange","","","1","A_stronger","A gives an explicit postcondition that the result equals the sum of all odd integers in [l,r], while B has no postcondition and only a loop invariant about an internal prefix-sum, so A strictly provides more input-output information.","gpt-5.4"
"140","140","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/140/foo65_c140.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/140/extracted_from_log.java","foo65_c140","numberOfCuts","","","1","equal","Both contracts state the same complete case split on input n—n==1 gives 0, even n!=1 gives n/2, and odd n!=1 gives n—so neither adds any non-trivial fact beyond the other.","gpt-5.4"
"220","220","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/220/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/220/extracted_from_log.java","foo79","first","","","1","B_stronger","B is stronger because it provides a nontrivial postcondition that the result is either -1 or a valid index below n containing array, whereas A’s only postcondition is ensures true and thus conveys no functional input-output information.","gpt-5.4"
"380","380","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/380/foo289.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/380/extracted_from_log.java","foo289","CopyArray","","","1","incomparable","The two artefacts specify entirely different functions and behaviors—A constrains array-copy effects over a range while B characterizes a numeric return value as a divisor-sum—so neither contract implies the other.","gpt-5.4"
"200","200","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/200/foo58_c200.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/200/extracted_from_log.java","foo58_c200","CopyArray","","","1","A_stronger","A gives a nontrivial functional postcondition relating outputs to inputs (the copied slice satisfies a[i]==b[i] for all i in [iBegin,iEnd)), whereas B has no ensures at all and only loop invariants plus assigns \\nothing, so A is strictly more informative about input-output behavior.","gpt-5.4"
"158","158","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/158/foo9_c158.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/158/extracted_from_log.java","foo9_c158","smallestMultiple","","","1","A_stronger","A includes all of B's explicit functional postcondition and additionally guarantees for n>2 that the result is divisible by n, while B's extra loop invariants are not additional input-output postconditions.","gpt-5.4"
"242","242","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/242/foo101.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/242/extracted_from_log.java","foo101","CopyArray","","","1","incomparable","A gives a substantive postcondition about copying the slice [iBegin,iEnd) from b to a, while B provides no functional postcondition at all and only loop invariants/preconditions about max/min bounds and non-modification, so neither contract's behavioral facts imply the other's.","gpt-5.4"
"366","366","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/366/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/366/extracted_from_log.java","foo264","CopyArray","","","1","A_stronger","A gives a non-trivial postcondition relating output array a to input array b over the copied range, whereas B’s function contract has only ensures \\true and its loop invariants do not characterize the function’s input-output behavior at the contract level.","gpt-5.4"
"281","281","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/281/foo165.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/281/extracted_from_log.java","foo165","countDivisors","","","1","B_stronger","B is stronger because it includes all of A's observable postcondition information that the result is one of ""Even"" or ""Odd"" and additionally specifies via the loop invariant that result exactly counts divisors up to the current index, yielding a precise characterization of the computed parity that A lacks.","gpt-5.4"
"375","375","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/375/foo284.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/375/extracted_from_log.java","foo284","CopyArray","","","1","incomparable","A gives a concrete postcondition relating output array segment values to input array values, while B provides essentially no functional postcondition about the returned value beyond loop-local facts and purity, so neither contract implies the other over their different behaviors.","gpt-5.4"
"387","387","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/387/foo303_c387.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/387/extracted_from_log.java","foo303_c387","CopyArray","","","1","incomparable","A specifies a substantive copying relation over the array slice [iBegin,iEnd), while B specifies only a conditional no-loop case and some preservation facts for c and r, so each contains facts the other lacks and neither implies the other.","gpt-5.4"
"109","109","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/109/foo30_c109.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/109/extracted_from_log.java","foo30_c109","CopyArray","","","1","incomparable","A specifies a range-copy relation between two arrays over indices [iBegin,iEnd), while B specifies a numeric case split for a completely different integer-returning function, so neither contract implies the other.","gpt-5.4"
