"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"259","259","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/259/foo259.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/259/extracted_from_log.java","foo259","findFixedPoint","","","1","equal","Both contracts ultimately guarantee exactly that the result is either -1 or an index in [0,array) whose array entry equals the index, while B's extra postconditions are logical consequences of those facts and its additional loop invariants/preconditions do not strengthen the input-output characterization.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/261/extracted_from_log.java","foo261","rightInsertion","","","1","B_stronger","B implies A's result-range guarantee (for positive lengths it gives 0 <= result <= a_len, and for nonpositive lengths result == 0) and additionally states multiple nontrivial facts absent from A, including assigns \\nothing and preservation of a, x, and a_len.","gpt-5.4"
"260","260","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/260/foo260.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/260/extracted_from_log.java","foo260","findFixedPoint","","","1","B_stronger","B includes the same essential postcondition as A but additionally requires the searched prefix to be strictly increasing and states an extra loop invariant asserting existence of a fixed point unless the search interval is empty, so A does not imply B while B contains strictly more behavioral information.","gpt-5.4"
"272","272","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/272/foo272.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/272/extracted_from_log.java","foo272","uniqueElement","","","1","A_stronger","A precisely characterizes when the result is ""YES"" and ""NO"" via bidirectional conditions on equality of the first n elements, whereas B only states trivial facts about non-nullness/result and array preservation without relating the returned string to the input values.","gpt-5.4"
"277","277","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/277/foo277.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/277/extracted_from_log.java","foo277","getGcd","","","1","equal","Both contracts have the same effective function-level postcondition content—essentially only that the result is nonnegative and the array is unchanged—while B’s extra clauses are trivial redundancies or frame-condition equivalents and its stronger loop invariants do not add function contract facts.","gpt-5.4"
"280","280","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/280/foo280.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/280/extracted_from_log.java","foo280","countDivisors","","","1","A_stronger","A guarantees the returned string is exactly one of ""Even"" or ""Odd"", while B only guarantees the result is non-null with parity-conditioned clauses that add nothing beyond non-nullity, so A implies B but not conversely.","gpt-5.4"
"282","282","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/282/foo282.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/282/extracted_from_log.java","foo282","countDivisors","","","1","A_stronger","A is stronger because it guarantees the result is either ""Even"" or ""Odd"", while B’s postconditions are only tautologies and its loop invariants are no stronger overall than A’s.","gpt-5.4"
"264","264","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/264/foo264.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/264/extracted_from_log.java","foo264","seqLinear","","","1","A_stronger","A is stronger because it guarantees the result is one of exactly two specific strings, whereas B only guarantees the result is non-null and that the input array is unchanged, which follows from assigns \\nothing and is strictly less informative about input-output behavior.","gpt-5.4"
"262","262","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/262/foo262.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/262/extracted_from_log.java","foo262","leftInsertion","","","1","B_stronger","B includes the same essential result-range postcondition as A and additionally states non-trivial extra facts such as read-validity of the returned index when in bounds (while A has no corresponding extra postcondition facts), so B is more informative overall.","gpt-5.4"
"312","312","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/312/foo312.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/312/extracted_from_log.java","foo312","countRectangles","","","1","A_stronger","A includes B's nonnegativity postcondition and additionally guarantees the explicit upper bound \\result <= 4*count*count, while B's extra postcondition only covers count<1 and is implied by A's contract plus its precondition count>=0.","gpt-5.4"
"310","310","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/310/foo310.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/310/extracted_from_log.java","foo310","sqrtRoot","","","1","B_stronger","B includes A's only postcondition for nonnegative inputs (result >= 0) and adds the nontrivial characterization result*result <= num < (result+1)*(result+1) for num >= 0, while A provides no comparable extra functional fact.","gpt-5.4"
"311","311","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/311/foo311.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/311/extracted_from_log.java","foo311","countRectangles","","","1","B_stronger","B includes A's main postcondition \\result >= 0 and adds non-trivial output facts such as \\result <= (2 * count) * (2 * count), count == 0 ==> \\result == 0, and \\result > 0 ==> count > 0, while A has no stronger postcondition that B lacks.","gpt-5.4"
"314","314","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/314/foo314.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/314/extracted_from_log.java","foo314","countRectangles","","","1","A_stronger","A and B both guarantee only nonnegativity of the result, but A additionally ensures the non-trivial upper bound \\result <= (2 * radius) * (2 * radius), while B's extra clauses are merely redundant or a much stronger precondition that does not add output characterization.","gpt-5.4"
"284","284","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/284/foo284.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/284/extracted_from_log.java","foo284","getGcd","","","1","equal","Both contracts express the same functional postcondition that the result is nonnegative, while B's extra clauses are only stronger preconditions, redundant restatements, or loop invariants that do not add any additional guaranteed input-output fact beyond A's postcondition.","gpt-5.4"
"283","283","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/283/foo283.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/283/extracted_from_log.java","foo283","search","","","1","incomparable","A guarantees the result is either arr[n-1] or some array element under a strong global-value precondition, while B more precisely guarantees returning arr[k] at the first even mismatching pair or arr[n-1] when all even pairs match, and neither postcondition set implies the other.","gpt-5.4"
"44","44","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/44/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/44/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all the information of A's vacuous contract and additionally states multiple non-trivial loop invariants about x1, x2, x3, t, and preservation of v1/v3, while A only gives requires true, ensures true, and t>=0.","gpt-5.4"
"285","285","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/285/foo285.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/285/extracted_from_log.java","foo285","countDivisors","","","1","equal","Both contracts state only the same functional postcondition that the result is non-null, while B's extra loop invariants are proof artifacts and do not add any final input-output characterization beyond A.","gpt-5.4"
"317","317","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/317/foo317.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/317/extracted_from_log.java","foo317","countFac","","","1","B_stronger","B includes all meaningful facts of A (same precondition, num==1 implies result==1, and result>=0) and adds strictly more informative characterization via loop invariants such as result == count_divs(num, size - 1), while A’s extra quantified postcondition is trivial and conveys no functional information.","gpt-5.4"
"320","320","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/320/foo320.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/320/extracted_from_log.java","foo320","lcm","","","1","B_stronger","B is stronger because, under the shared precondition n>0 && y>0, both contracts imply only positivity/nonnegativity of the result, but B additionally provides nontrivial loop invariants characterizing ret as the greatest common divisor candidate whereas A's invariants state only simple bounds.","gpt-5.4"
"318","318","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/318/foo318.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/318/extracted_from_log.java","foo318","countFac","","","1","B_stronger","B implies all of A's postconditions and additionally states the non-trivial invariant fact result <= c - 2 that A lacks, while A's extra loop invariant about c and num is not stronger functional input-output information.","gpt-5.4"
"319","319","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/319/foo319.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/319/extracted_from_log.java","foo319","lcm","","","1","A_stronger","A's postconditions guarantee the result is a nonnegative common multiple of the inputs, while B's postconditions only guarantee nonnegativity and its stronger loop invariants do not add externally visible functional behavior beyond that.","gpt-5.4"
"324","324","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/324/foo324.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/324/extracted_from_log.java","foo324","firstDigit","","","1","equal","Both contracts characterize the function with the same substantive postcondition that the result is between 0 and 9 inclusive, while B's extra postcondition is trivially implied by that and its loop invariants do not add stronger input-output behavior than A's.","gpt-5.4"
"325","325","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/325/foo325.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/325/extracted_from_log.java","foo325","firstDigit","","","1","incomparable","A has the strictly weaker precondition num >= 0 while B has the stronger loop invariant first == fact(j - 1), and both only ensure the result is a digit, so neither contract implies the other overall.","gpt-5.4"
"321","321","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/321/foo321.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/321/extracted_from_log.java","foo321","lcm","","","1","incomparable","A gives the nontrivial postcondition that every positive common divisor of the inputs is at most the result, while B gives the nontrivial loop invariant/post-loop fact that ret itself is a common divisor bounded by the loop index (including ret<=l and divisibility facts) that A does not state, so neither contract implies the other.","gpt-5.4"
"336","336","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/336/foo175.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/336/extracted_from_log.java","foo175","maxPrimeFactors","","","1","A_stronger","A implies B's postcondition via its ensures that the result is nonnegative and either 0 or greater than 1 when nonzero, and A additionally states substantive behavior about num<=1 yielding 0 and num>1 yielding a divisor of the input, which B does not.","gpt-5.4"
"335","335","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/335/foo335.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/335/extracted_from_log.java","foo335","computeLastDigit","","","1","B_stronger","B includes all of A's postcondition information and strengthens it with the exact case (b-a)>=5 ==> result==0 plus the unconditional bound 0<=result<=9, whereas A only gives a weaker conditional bound -1<=result<10 for the small-gap case.","gpt-5.4"
"337","337","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/337/foo337.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/337/extracted_from_log.java","foo337","maxPrimeFactors","","","1","A_stronger","A provides non-trivial postconditions relating the result to the input—nonnegativity, divisibility when positive, and maximality among divisors—whereas B's postconditions are only tautologies and its loop invariants do not add any final input-output characterization.","gpt-5.4"
