"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"1","1","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/1/foo1.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/1/SVCOMP_0002_merged.c","foo1","addition","","","1","equal","Both contracts have the same functional postcondition and frame condition, and B's extra precondition/variant do not add stronger input-output characterization under the rubric's emphasis on postconditions.","gpt-5.4"
"11","11","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/11/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/11/SVCOMP_0197_merged.c","foo40","recursion","","","1","equal","Under the shared precondition i >= 0, A’s postconditions collapse to \\result == 1, and B’s recursive logic definition implies foo40_result(i) == 1 for all i >= 0, so both contracts characterize exactly the same input-output behavior.","gpt-5.4"
"60","60","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/60/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/60/SVCOMP_linear_0164_merged.c","foo61","foo246","","","1","B_stronger","B includes all of A's information (notably 0 <= j) and adds non-trivial invariants relating j to idBitLength/8 and material_length and preserving other variables, while A only states j is nonnegative.","gpt-5.4"
"57","57","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/57/foo57.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/57/SVCOMP_linear_0159_merged.c","foo57","foo241","","","1","incomparable","A includes the nontrivial invariant octant == 1 while B includes nontrivial invariants about count (e.g. count >= 0 and count parity), and neither set of loop facts logically implies the other.","gpt-5.4"
"61","61","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/61/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/61/SVCOMP_linear_0165_merged.c","foo61","foo247","","","1","B_stronger","B includes A's invariant 0 <= j and adds non-trivial facts absent from A, notably bounds relating j to idBitLength/8 and material_length plus stability of nlen, material_length, and idBitLength across the loop.","gpt-5.4"
"10","10","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/10/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/10/SVCOMP_0196_merged.c","foo40","recursion","","","1","A_stronger","Under the shared precondition i >= 0, A directly entails \\result == 1, which implies all of B's postconditions since foo40_result(i) evaluates to 1 for every i >= 0, while B does not add any non-trivial input-output fact beyond that.","gpt-5.4"
"52","52","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/52/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/52/SVCOMP_linear_0099_merged.c","foo52","foo188","","","1","incomparable","A includes facts not in B such as x <= w + 1, while B includes the non-trivial invariant y % 2 == 0 not present in A, and neither set of loop invariants implies the other.","gpt-5.4"
"48","48","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/48/foo48.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/48/SVCOMP_linear_0054_merged.c","foo48","foo147","","","1","equal","Both contracts state only trivial loop invariants (all \\true) and the same effective frame condition that only x, y, xa, and ya may be assigned in the loop, so neither contains any additional non-trivial functional information.","gpt-5.4"
"54","54","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/54/foo214.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/54/SVCOMP_linear_0144_merged.c","foo214","foo228","","","1","A_stronger","A implies B because it includes the same effective loop bound facts (0 <= x and x <= 100) plus additional non-trivial invariants about x's parity and divisibility that B does not state.","gpt-5.4"
"62","62","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/62/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/62/SVCOMP_linear_0166_merged.c","foo61","foo248","","","1","B_stronger","B includes all of A's information (notably 0 <= j) and adds non-trivial invariants relating j to idBitLength/8 and material_length plus preservation facts for nlen, material_length, and idBitLength, while A only states 0 <= j.","gpt-5.4"
"59","59","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/59/foo231.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/59/SVCOMP_linear_0161_merged.c","foo231","foo243","","","1","A_stronger","A includes all of B's loop-invariant facts and additionally states the unconditional invariant x % 3 == 0 || x % 3 == 1 || x % 3 == 2 (plus the trivial 0 <= x), which B does not express independently.","gpt-5.4"
"43","43","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/43/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/43/SVCOMP_linear_0048_merged.c","foo39","foo141","","","1","B_stronger","B contains all substantive facts from A's loop invariants and additionally specifies preserved inputs v1/v3, bounds on x2, and the no-entry initial-state case, while A lacks these non-trivial facts.","gpt-5.4"
"40","40","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/40/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/40/SVCOMP_linear_0044_merged.c","foo39","foo138","","","1","B_stronger","B includes all substantive facts from A's loop invariants (t>=0, x1==100+t*v1, x3==-50+t*v3, same assigns) and adds non-trivial extra invariants such as v1/v3 preservation and bounds on x2 that A lacks.","gpt-5.4"
"41","41","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/41/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/41/SVCOMP_linear_0045_merged.c","foo39","foo139","","","1","B_stronger","B includes all substantive facts from A’s loop invariants and additionally specifies preserved inputs (v1,v3), bounds on x2, and the no-iteration case tied to the initial v2 condition, while A adds no non-trivial fact beyond B.","gpt-5.4"
"39","39","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/39/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/39/SVCOMP_linear_0043_merged.c","foo39","foo137","","","1","B_stronger","B includes all nontrivial facts from A up to trivial reordering/duplication (t>=0, x1==100+t*v1, x3==-50+t*v3) and adds extra invariants such as v1/v3 constancy, bounds on x2, and the no-entry case characterization that A lacks.","gpt-5.4"
"3","3","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/3/foo3.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/3/SVCOMP_0083_merged.c","foo3","gcd","","","1","A_stronger","A includes multiple non-trivial postconditions about the result being nonnegative, zero exactly when an input is nonpositive, and positive/bounded when both inputs are positive, while B has no functional postconditions at all beyond the shared precondition/assigns information.","gpt-5.4"
"42","42","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/42/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/42/SVCOMP_linear_0047_merged.c","foo39","foo140","","","1","B_stronger","B includes all substantive facts from A’s loop invariants and additionally constrains x2, preserves v1 and v3 as equal to their pre-state values, and specifies the no-entry case explicitly, so A’s facts are implied by B but not conversely.","gpt-5.4"
"44","44","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/44/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/44/SVCOMP_linear_0049_merged.c","foo39","foo142","","","1","B_stronger","B includes all substantive facts from A's loop invariants and additionally specifies preserved inputs v1/v3 and bounds/initial-state properties for x2 and the no-entry case, while A lacks these non-trivial facts.","gpt-5.4"
"47","47","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/47/foo47.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/47/SVCOMP_linear_0052_merged.c","foo47","foo145","","","1","incomparable","A provides unconditional equalities such as hi == 2*mid + lo and lo + mid == \\at(mid,Pre), while B adds facts A lacks like conditional nonnegativity of hi and the exact unchanged-state characterization when \\at(mid,Pre) <= 0, so neither contract implies the other.","gpt-5.4"
"49","49","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/49/foo49.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/49/SVCOMP_linear_0086_merged.c","foo49","foo176","","","1","B_stronger","B includes precise invariants relating i, j, n, k, and b to their pre-state values (e.g. i=old(i)+(n+1)/2, j=old(j)+n/2, n bounded by 2*k or k<0, and b iff n parity), while A mostly states parity facts about b and trivial identities, so B logically entails A's nontrivial facts but A does not entail B's stronger input-output characterization.","gpt-5.4"
"7","7","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/7/foo7.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/7/SVCOMP_0095_merged.c","foo7","mult","","","1","incomparable","A states the closed-form arithmetic result \\result == n * m (and corresponding overflow-bounding preconditions), while B states the recursive characterization \\result == foo7_sum(n,m) and step equation for positive m; neither postcondition set logically implies the other from the contracts alone.","gpt-5.4"
"46","46","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/46/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/46/SVCOMP_linear_0051_merged.c","foo39","foo144","","","1","B_stronger","B includes all substantive facts from A's loop invariants (t>=0, x1==100+t*v1, x3==-50+t*v3) and additionally constrains unchanged inputs v1 and v3, bounds x2 as 75-5*t <= x2 <= 75+5*t, and characterizes the no-loop-entry case, so it is strictly more informative.","gpt-5.4"
"2","2","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/2/foo2.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/2/SVCOMP_0081_merged.c","foo2","fibonacci","","","1","B_stronger","B subsumes A's case facts (it gives 0 for n<1 including n==0, 1 for n==1, and for n>1 implies at least the nonnegative/lower-bound behavior) and additionally specifies the exact recursive result for all n>1 via foo2_spec, which A does not.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/53/SVCOMP_linear_0143_merged.c","foo53","foo227","","","1","B_stronger","B includes all of A's substantive loop information (x % 5 == 0) and adds the non-trivial extra invariant x <= 105, while the assigns-list difference is to be ignored.","gpt-5.4"
"50","50","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/50/foo50.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/50/SVCOMP_linear_0092_merged.c","foo50","foo181","","","1","B_stronger","B includes all substantive facts in A up to rewriting (notably b==n%2, parity implications, 0<=n, and n==i+j-Pre(i)-Pre(j)) and adds strictly stronger information relating i and j to their pre-state values, monotonicity/bounds, and the no-iteration case when 2*k<=0.","gpt-5.4"
"38","38","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/38/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/38/SVCOMP_linear_0042_merged.c","foo39","foo136","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds non-trivial additional invariants such as v1/v3 constancy, bounds on x2 as a function of t, and the no-entry case characterization, while A lacks these.","gpt-5.4"
"56","56","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/56/foo56.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/56/SVCOMP_linear_0158_merged.c","foo56","foo240","","","1","A_stronger","A's loop invariant states the non-trivial fact 'term == 0 || term == term' (i.e., term is zero or not NaN), which implies B's only substantive invariants '\\true' and 'count >= 0' since count is unsigned and thus B adds nothing beyond a tautology.","gpt-5.4"
"45","45","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/45/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/45/SVCOMP_linear_0050_merged.c","foo39","foo143","","","1","B_stronger","B includes all substantive facts from A’s loop invariants (t>=0, x1 and x3 affine in t) and adds non-trivial additional information such as preservation of v1/v3, bounds on x2 as a function of t, and the no-entry case characterization, while A has no extra fact not implied by B.","gpt-5.4"
"58","58","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/58/foo58.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/58/SVCOMP_linear_0160_merged.c","foo58","foo242","","","1","A_stronger","A includes non-trivial loop facts absent from B, notably constraining multFactor to {-1,0,1}, while B’s extra invariants are tautological or about octant1 which is constant and not assigned in the loop, so A implies B up to trivial redundancies but not conversely.","gpt-5.4"
